filename,phones
B11_291.wav,"['p', 'i', 'a', 'ŋ', 'b', 'i', 'x', 'uə', 'o', 'j', 'æ', 'tʂ', 'ɨ', 'n', 'tʂʰ', 'ʌ', 'ŋ', 'tɕ', 'i', 'b̞', 'e', 'ɪ', 'ɒ', 'ʂ', 'ɻ̩', 'm', 'i', 'a', 'ɒ', 'o', 'ʂ', 'ɻ̩', 'l', 'i', 'o', 'uə', 'tɕ', 'i', 'æ', 'g', 'ɹ̩', 'ə', 'm', 'i', 'ɪ', 'm', 'e', 'ɪ', 'd', 'i', 'ð', 'ɛ', 'n', 'tʂʰ', 'ə', 'ŋ', 'tɕ', 'iː', 'ʂ', 'ɻ̩', 'ɒ', 's', 'ʂ', 'ɻ̩', 'm', 'i', 'a', 'ɻ̩', 'ʂ', 'ə', 'p', 'a']"
B33_376.wav,"['p', 'ʏ', 'ɴ', 'o', 'ɴ', 'ts', 'a', 'l', 'uə', 'y', 'i', 'ɴ', 'tʂʰ', 'a', 'ʂ', 'ɒ', 'ð', 'ə', 'ɕ', 'e', 'a', 'ɴ', 't', 'uə', 'ɨ', 'ʏ', 'uə', 'ə', 'i', 'j', 'æ', 's', 'ʌ', 'tʰ', 'a', 'ʋ', 'pʰ', 'i', 'ŋ', 'b̞', 'w', 'uə', 'o', 'tʂ', 'ɨ', 'ɴ', 'ɕ', 'i', 'ɾ', 'æ', 'ɕ', 'i', 'ə', 'tɕʰ', 'ɻ̩', 'v', 'e', 'ɪ', 'tʂ', 'o', 'ŋ', 'ɡ', 'uə', 'o', 'ts', 'ɾ', 'uə', 'o', 'tɕʰ', 'i', 'o', 'ð', 'ɒ', 'f', 'ɑ', 'ʐ', 'a', 'ɳ', 'k', 'ʁ', 'i', 'p', 'uə', 'tʂ', 'uə', 'l', 'a']"
B12_289.wav,"['tʰ', 'ɒ', 'l', 'ə', 'n', 'b̥', 'a', 'ɪ', 'tʰ', 'i', 'ə', 'ɴ', 'n', 's̪', 'uə', 'e', 'ɪ', 't', 'ɹ̩', 'k͡p̚', 'k', 'uː', 'n', 'ɡ', 'uə', 'n', 'tʂʰ', 'ʌ', 'l', 'i', 'o', 'uə', 'p', 'ʌ', 'n', 'p', 'uə', 'o', 'j', 'uə', 'tʰ', 'a', 'ɪ', 'x', 'a', 'ŋ', 'ɴ', 'a', 'n', 'p', 'e', 'ɪ', 'w', 'a', 'n', 'ʂ', 'æ', 'ŋ', 't̪', 'a', 'tʂʰ', 'a', 'ɪ', 'p', 'uə', 'g', 'a', 'ɪ', 'n', 'j', 'a', 'ŋ', 'w', 'a', 'ŋ', 'tʰ', 'i', 'ŋ', 'ɡ', 'o', 'ŋ', 'tʰ', 'a', 'n', 'lː', 'i', 'ɕ', 'i', 'æ', 'ŋ', 'tʰ', 'a', 'ɻ', 'ʌ', 'n', 'ʂ', 'ə']"
B7_399.wav,"['tʰ', 'a', 'n', 'm', 'ɴ', 'n', 'æ', 'n', 't', 'i', 'tɕʰ', 'y', 'b̥', 'a', 'ɪ', 'tʰ', 'a', 'n', 'tɕ', 'i', 'e', 'g', 'uə', 'n', 'd', 'ɒ', 'ɪ', 's', 'ɒ', 'o', 's', 'ɻ̩', 'tʂʰ', 'a', 'ŋ', 'ts', 'o', 'ʂ', 'ɹ̩', 'ɕ', 'i', 'a', 'o', 'd', 'uə', 'i', 'ɪ', 'tɕ', 'i', 'e', 'tʂ', 'ɻ̩', 'tsʰ', 'o', 'uə', 'tʂʰ', 'a', 'ŋ', 'tʂ', 'ʏ', 'ʂ', 'o', 'uə', 'tʂʰ', 'a', 'ŋ', 't', 'uə', 'e', 'ɪ', 'x', 'o', 'uə', 'iː', 'uə', 'æ', 'n', 'tʰ', 'a', 'ŋ']"
B8_477.wav,"['t', 'uə', 'e', 'ɪ', 'l', 'e', 'ɪ', 'tɕʰ', 'i', 'æ', 't̪', 'a', 'ɕ', 'i', 'æ', 'n', 'ʂ', 'ʌ', 'ŋ', 'n', 'ɪ', 'w', 'a', 'ɪ', 'p', 'i', 'a', 'o', 'w', 'o', 'ɕ', 'i', 'uə', 'a', 'n', 'j', 'ɒ', 'n', 'b̥', 'a', 'j', 'æ', 'n', 'uə', 'j', 'uə', 'e', 'p', 'a', 'f', 'a', 'n', 'tʂ', 'ʌ', 'ŋ', 'd', 'uə', 'e', 'ɪ', 'ɴ', 'o', 'ŋ', 'tɕʰ', 'i', 'ŋ', 'ʂ', 'uə', 'ʂ', 'uə', 'e', 'ɪ', 'ʂ', 'ɻ̩', 'ɕ', 'o', 'uə', 'ʂ', 'o', 'uə', 'p', 'uə', 'x', 'ʌ', 'ɪ', 'j', 'o', 'uə', 's', 'ə', 'f', 'a', 'ŋ', 'tʂ', 'uə']"
B33_414.wav,"['tʂ', 'e', 'f', 'a', 'ŋ', 'tʂʰ', 'uə', 'j', 'o', 'uə', 'tʂʰ', 'uə', 'o', 'v', 'a', 'ɪ', 'tɕʰ', 'y', 'æ', 'n', 'ɻ', 'ŋ', 'j', 'e', 'j', 'o', 'ŋ', 't', 'i', 'n', 'tʂʰ', 'ɻ̩', 'ɕ', 'i', 'ŋ', 'tʂ', 'uə', 'ɒ', 'ŋ', 't', 'a', 'ɴ', 't͡ɕ', 'i', 'a', 'ŋ', 'd', 'i', 'm', 'i', 'ŋ', 'v', 'a', 'b̞', 'e', 'tsʰ', 'ɹ̩', 's̪', 'uə', 'o', 'tʂ', 'y', 'a', 'p', 'e', 'tʰ', 'i', 'tʰ', 'uə', 'v', 'e', 'a', 'b̞', 'uə', 'ʂ', 'uə', 'tʰ', 'ɯ']"
B4_377.wav,"['ɕ', 'i', 'o', 'uə', 'ɻ', 'ʌ', 'n', 't', 'a', 'n', 'v', 'e', 'ɪ', 'i', 'tɕ', 'y', 'tɕʰ', 'i', 'æ', 'n', 'kʰ', 'uə', 'a', 'ɴ', 'x', 'uə', 'e', 'ɪ', 't̪', 'i', 'ŋ', 'tsʰ', 'a', 'ɪ', 'dʲ', 'i', 'æ', 'n', 'ɻ', 'ʌ', 'n', 'j', 'uə', 'æ', 'ts', 'a', 'ɪ', 'l', 'i', 'o', 'uə', 'x', 'ʌ', 'j', 'uə', 'e', 'n', 'm', 'e', 'ɪ', 'l', 'uə', 'j', 'o', 'ŋ', 'ɻ', 'ʌ', 'n', 'j', 'uə', 'æ', 'n', 't', 'ɪ', 'i', 'n', 't', 'a', 'ŋ', 'j', 'o', 'uə', 'ɕ', 'i', 'æ', 'n', 'l', 'uə', 'j', 'o', 'ŋ', 'p', 'e', 'ɪ', 'tsʰ', 'a', 'ɪ', 'j', 'æ', 'n', 'd', 'ɪ', 'ɻ', 'ʌ', 'n', 'j', 'uə', 'æ', 'n']"
B12_435.wav,"['w', 'o', 'k', 'uə', 'o', 'k', 'uə', 't', 'a', 'ɪ', 'j', 'o', 'uə', 'ɻ', 'ʌ', 'n', 'tsʰ', 'ʌ', 'ŋ', 'k', 'ʌ', 'ŋ', 'tɕ', 'y', 'tɕ', 'y', 'j', 'o', 'uə', 'f', 'uə', 'j', 'æ', 'j', 'uə', 'n', 'a', 'w', 'e', 'n', 'ɕ', 'y', 'ə', 'e', 'ts', 'uə', 'o', 'pʰ', 'i', 'ŋ', 'f', 'ʌ', 'w', 'e', 'ɪ', 'b̞', 'i', 'iː', 'ɴ', 'b̞', 'ʌ', 's̪', 'x', 'ʌ', 's', 'a', 'n', 'w', 'ʌ', 'n', 'l', 'i', 'æ', 'a', 'ŋ', 'k͡p̚', 'ʌ', 't', 'a', 'l', 'ɤ̆', 'ɪ']"
B31_392.wav,"['m', 'i', 'p', 'uə', 'tɕʰ', 'y', 'w', 'a', 'k', 'uə', 'a', 'ɪ', 'tʰ', 'o', 'j', 'o', 'uə', 'v', 'ə', 'ɕ', 'i', 'æ', 'n', 'tʂʰ', 'ʌ', 'ŋ', 'ɕ', 'i', 'ɴ', 'l', 'a', 'ŋ', 'p', 'uə', 'b̞', 'i', 'ɪ', 't̪', 'a', 'n', 'ɕ', 'i', 'uə', 'o', 't͡ɕ', 'i', 'l', 'i', 'x', 'uə', 'e', 'ɪ', 'f', 'uə', 'd', 'ə', 'ʂ', 'ɻ̩', 'ʁ', 'x', 'a', 'ʊ', 'ʋ', 'ə', 'f', 'o', 'x', 'uə', 'e', 'p', 'uə', 's', 'e', 'ɪ', 'a', 'ɪ', 'n', 'i']"
B33_408.wav,"['tʂ', 'ə', 'm', 'uə', 't', 'ʁ', 'o', 'ɕ', 'i', 'a', 'o', 'p', 'o', 'ə', 'ð', 'uə', 'o', 'uə', 'd', 'a', 'ts', 'ɨ', 'm', 'i', 'ŋ', 'tʂ', 'ɾ', 'e', 'ɪ', 'tʂʰ', 't', 'a', 'i', 'ʌ', 'ɴ', 'p', 'uə', 't', 'a', 'tʰ', 'ʊ', 'tʰ', 'i', 'ŋ', 'tɕ', 'i', 'a', 'f', 'uə', 'tɕ', 'i', 'ə', 'a', 'ʊ', 'tʂʰ', 'uə', 'ɾ', 'a', 'ŋ', 'a', 'ɪ', 'ʂ', 'ɻ̩', 'ʂ', 'ə', 'ɴ', 'f', 'uə', 'o', 'ɕ', 'i', 'a', 'b̞', 'a']"
B2_473.wav,"['tɕ', 'i', 'e', 'kʰ', 'o', 'uə', 'kʰ', 'a', 'ŋ', 'f', 'uə', 'ʂ', 'ɻ̩', 'ɾ', 'i', 'ɕ', 'i', 'a', 'ŋ', 'ɕ', 'i', 'a', 'ŋ', 'tɕ', 'i', 'e', 'm', 'e', 'ɪ', 'ð', 'ɪ', 'm', 'uə', 'tɕʰ', 'iː', 'p', 'i', 'ɴ', 'j', 'e', 'b̥', 'a', 'ɪ', 'x', 'ʌ', 't̪', 'ɪ', 'm', 'e', 'ɪ', 's̪', 'uə', 's', 'ʏ', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 's', 'uə', 'e', 'ɪ', 'l', 'ɪ', 'a', 'o', 'tʰ', 'o', 'uə', 'v', 'a', 'ɕ', 'i', 'ʂ', 'uə', 't', 'a', 'n', 'i', 'w', 'e', 'ɪ', 'j', 'o', 'uə', 'i', 'tʂ', 'a', 'ŋ', 'l̪', 'a', 'b̞', 'a', 'l', 'i', 'e', 'kʰ', 'a', 'tɕ', 'iː', 'l', 'a', 'ɪ', 'x', 'ʌ', 'n', 'x', 'ʌ', 'n', 'ɲ', 'i', 'æ', 'n', 'tɕʰ', 'i', 'ŋ']"
B4_480.wav,"['t', 'i', 'ɕ', 'y', 'e', 'tsʰ', 'o', 'ŋ', 'k', 'uə', 't', 'a', 'o', 'dʲ', 'i', 'n', 'i', 'ŋ', 'ʂ', 'uə', 'o', 'tɕ', 'i', 'æ', 'x', 'uə', 'a', 'ʂ', 'o', 'uə', 'tsʰ', 'o', 'ŋ', 'ʂ', 'ʌ', 'ŋ', 'k', 'uə', 'a', 'n', 'ʂ', 'uə', 'o', 'tʂ', 'ʌ', 'ŋ', 'x', 'uə', 'a', 'f', 'æ', 'n', 'ts', 'a', 'o', 'j', 'æ', 'n', 'i', 'ʂ', 'ʌ', 'n', 'ts', 'ɪ', 'i', 'o', 'uə', 'k', 'uə', 'a', 'n', 't̪', 'i', 'a', 'o', 'ɴ', 'a', 'o', 't', 'a', 'ɪ', 't', 'ɪ', 'ʂ', 'ɻ̩', 'p', 'uə', 'ʂ', 'ʌ', 'n', 'w', 'e', 'ɪ', 'tɕ', 'y']"
B32_270.wav,"['tʰ', 'a', 'ɪ', 'k', 'o', 'ŋ', 'tʂʰ', 'uə', 'a', 'n', 's', 'a', 'n', 'b', 'a', 'ɪ', 'l', 'i', 'o', 'uə', 'ʂ', 'ɻ̩', 'l', 'uə', 'f', 'æ', 'n', 'tʂ', 'uə', 'a', 'j', 'a', 'o', 'x', 'a', 'ŋ', 'uə', 'ʌ', 'k', 'o', 'ŋ', 's̪', 'u', 'x', 'ʌ', 'f', 'uə', 'ɾ', 'ɒ', 'ɪ', 'tɕʰ', 'iː', 'ʂ', 'ɒ', 'o', 'ɕ', 'i', 'a', 'o', 'ɕ', 'i', 'æ', 'a', 'ŋ', 'f', 'uə', 'b̞', 'i', 'a', 'o', 'ʂ', 'ɻ̩', 'ɾ', 'a', 'ð', 'e', 'ɪ', 'ʂ', 'uə', 'ɪ', 'b̞', 'a', 'ɪ', 'ʂ', 'uə', 'æ', 'ɪ', 'tɕʰ', 'ɪ']"
B7_361.wav,"['ʂ', 'ɻ̩', 'l', 'a', 'ɪ', 'j', 'uə', 'n', 'tʂ', 'uə', 'n', 'j', 'ʏ', 'tʂ', 'a', 'ŋ', 'j', 'æ', 'n', 'tɕʰ', 'i', 'æ', 'n', 'd', 'uə', 'e', 'ɪ', 'b̞', 'e', 'ɪ', 'tʂ', 'ɻ̩', 'i', 'n', 'g', 'uə', 'ɴ', 'i', 'a', 'ŋ', 'x', 'a', 'n', 'i', 'ŋ', 'k', 'o', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'ʂ', 'ɻ̩', 'tɕ', 'i', 'n', 'l', 'uə', 'tʰ', 'uə', 'e', 'ɪ', 'x', 'uə', 'ʌ', 'n', 'tɕʰ', 'i']"
B15_308.wav,"['uə', 'tʂ', 'uə', 'j', 'n', 'tʂ', 'ə', 'ð', 'ə', 'æ', 'n', 'ʝ', 'o', 'n', 'œ', 'z', 'ɪ', 's', 'a', 'ɪ', 'lʲ', 'e', 'a', 'k', 'ʌ', 'ɾʲ', 'i', 'e', 'ɴ', 'tʂʰ', 'a', 'ʊ', 'o', 'tʂ', 'ə', 'ʁ', 'm', 'æ', 'ɪ', 'tɕ', 'y', 'p', 'ɾ', 'o', 'uə', 'tɕʰ', 'y', 'e', 'ə', 'ɴ', 'tʂʰ', 'a', 'f']"
B22_406.wav,"['ʁ', 'uə', 'a', 'n', 'ɕ', 'i', 'æ', 'n', 'ʂ', 'ə', 'ð', 'ə', 'm', 'a', 'l̪', 'o', 'tɕʰ', 'i', 'ŋ', 'tʂʰ', 'a', 'ŋ', 'd', 'a', 'ɴ', 'tʂʰ', 'a', 'g', 'l', 'a', 's', 'f', 'ə', 'tɕ', 'iː', 'ə', 'd', 'i', 'ŋ', 'tʂʰ', 'a', 'f', 'lʲ', 'ʏ', 'x', 'ʁ', 'uə', 'a', 'tʂʰ', 'a', 'ә', 't', 'ʌ', 'a', 'ʂ', 'ɻ̩', 's', 'u', 'tʲ', 'i', 'a', 'tɕʰ', 'i', 'ə', 'v', 'ɪ', 'ɕ', 'i', 'x', 'a', 'ʊ', 'o', 'a', 'n', 'tʂʰ', 'a', 'l', 'ə', 'p', 'a', 'n', 'tɕʰ', 'æ']"
B4_425.wav,"['s', 'æ', 'n', 'tɕʰ', 'i', 'æ', 'n', 'kʰ', 'uə', 'l', 'a', 'i', 'tɕʰ', 'i', 'e', 't', 'o', 'ŋ', 'uə', 'f', 'a', 'j', 'o', 'ŋ', 'æ', 'n', 'j', 'uə', 'p', 'a', 'ɪ', 'ʂ', 'uə', 'b̞', 'uə', 'l', 'ʌ', 'n', 'ts', 'ʌ', 'n', 'j', 'a', 'tʰ', 'a', 'm', 'e', 'ɪ', 'j', 'o', 'uə', 'tʰ', 'uə', 'e', 'ɪ', 's', 'uə', 'o', 'j', 'e', 'n', 'm', 'e', 'ɪ', 'j', 'o', 'uə', 't', 'a', 'o', 'ɕ', 'ij', 'i', 'æ']"
B15_281.wav,"['tʰ', 'a', 'n', 'o', 'ŋ', 'tʰ', 'a', 'n', 'tʂ', 'ɻ̩', 'i', 'j', 'æ', 'n', 'uə', 'x', 'uə', 'o', 'j', 'æ', 'n', 'ɴ', 'tʂ', 'ɒ', 'ɪ', 'uə', 'f', 'a', 'j', 'o', 'ŋ', 'ʐ', 'o', 'uə', 'æ', 'ɴ', 'k', 'uə', 'a', 'ɴ', 'tʂʰ', 'a', 't', 'a', 'l̪', 'ð', 'ə', 'uə', 'tʰ', 'i', 'tɕʰ', 'i', 'ɴ', 'kʰ', 'w', 'a']"
B11_320.wav,"['tʂ', 'o', 'ŋ', 'ʂ', 'ə', 'p', 'i', 'e', 'x', 'o', 'p', 'a', 'kʰ', 'a', 'o', 'ɻ', 'uə', 'ɴ', 'i', 'n', 'æ', 'n', 'ɻ', 'uə', 'o', 't', 'ə', 's', 'a', 'ɕ', 'i', 'ʂ', 'ɻ̩', 'j', 'uə', 'æ', 'n', 'p', 'iː', 'j', 'e', 'x', 'a', 'o', 'tsʰ', 'ʌ', 'ŋ', 'f', 'uə', 'p', 'i', 'ŋ', 'ts', 'a', 'ɪ', 'i', 'tɕ', 'i', 'a', 'm', 'a', 'o', 'i', 'x', 'o', 'ŋ', 's', 'ɪ', 'ɻ', 'ʌ', 'n', 'tʂ', 'ɻ̩']"
B22_423.wav,"['k', 'ʌ', 'b', 'i', 'ɕ', 'i', 'a', 'o', 'kʰ', 'a', 'n', 'dʲ', 'i', 'tʰ', 'e', 'v', 'a', 'ɪ', 's', 'a', 'n', 'ts', 'a', 'l', 'uə', 'ts', 'a', 'ɪ', 'g', 'uə', 'o', 'd', 'ɪ', 'ɕ', 'y', 'tʂʰ', 'a', 'i', 'ɡ', 'o', 'ŋ', 'tɕ', 'i', 'ɴ', 'ɳ', 'ə', 'm', 'a', 'ɪ', 'l', 'lʲ', 'ɛ', 'a', 'tɕʰ', 'ɪ', 'ɴ', 'd', 'o', 'm', 'e', 'v̞ʲ', 'p', 'r', 'a', 'ɪ', 'tʂʰ', 'a', 'ʁ', 'i', 'n', 'ə', 'ɳ', 'ɨ', 'ŋ', 'ʂ', 'ɔ̃', 'ɴ', 'tʂʰ', 'a', 'ʊ', 'x', 'ʌ', 'ɕ', 'i', 'æ', 'ɴ', 'a', 'v̞ʲ', 'ʏ', 'ʂ', 'ɻ̩', 'tʲ', 'i', 'ð', 'o', 'ʀ', 'a', 'n', 'tʰ', 'i', 'ɴ']"
B33_288.wav,"['p', 'ɪ', 'n', 'h', 'a', 'l', 'ɪ', 'n', 't', 'ɛ', 'h', 'i', 'n', 'ʁ', 'a', 't', 'j', 'ə', 'n', 'ʃ', 'ɔ', 'ʁ', 'ʐ', 'ɔ', 'p', 'ʁ', 'ʊ', 'ŋ̟', 'ŋ', 'm', 'ə', 'tʂ', 'ɪ', 'n', 'ɛ', 's', 'ɛ̃', 'n', 't͡ʃʲ', 'œ', 'n', 'ʃ', 'a', 'm', 'a', 'l', 'a', 'ɪ', 'h', 'ə', 'n', 'a', 'x', 'f', 'ɑ', 'ð', 'ə', 'n', 'tʂ', 'y', 'dʲ', 'ɪ', 'ʁ', 'ʀ', 'ə', 'p', 'ɔ', 'm', 'o', 'l̪', 'i', 'ɴ', 'tʂʰ', 'ʌ']"
B33_333.wav,"['ɴ', 'a', 'n', 'f', 'a', 'ŋ', 'm', 'uə', 'ʂ', 'ɻ̩', 'i', 'w', 'e', 'ɪ', 'j', 'uə', 'ɻ', 'ʌ', 'j', 'uə', 'e', 'l', 'a', 'o', 'p', 'a', 'n', 'tʂʰ', 'ʌ', 'ŋ', 'i', 'j', 'i', 'a', 'o', 'tɕʰ', 'i', 'ŋ', 'i', 'j', 'ʌ', 'n', 'm', 'e', 'ɪ', 'b̞', 'a', 'n', 'p', 'i', 'a', 'm', 'a', 'j', 'uə', 'æ', 'n', 'd', 'ɒ', 'o', 't͡ɕ', 'i', 'tʂʰ', 'uə', 'ʂ', 'a', 'ŋ', 'ts', 'e', 'ɪ', 'pʰ', 'i', 'ŋ', 'tʰ', 'a', 'b̞', 'e', 'ɪ', 'ʝ', 'uə', 'lʲ', 'ɤ', 'tʂʰ', 'ʌ', 'ŋ', 'tʂ', 'uə', 'ɕ', 'i']"
B15_463.wav,"['tʰ', 'a', 'ʂ', 'o', 'w', 'e', 'ɾ', 'ɪ', 'a', 'l̪', 'l', 'tɕ', 'ʊ', 'ŋ', 'd', 'i', 'ɕ', 'i', 'æ', 'ʐ', 'ʌ', 'ə', 'a', 's', 'uə', 'l', 'a', 'ɾ', 'a', 'tʲ', 'i', 'ə', 'ɳ', 'e', 'ɪ', 'o', 'u', 'uə', 'tɕ', 'ə', 'ʁ', 'a', 'l', 'ɾ', 'uə', 'tɕ', 'ɪ', 't̪', 'o', 'tʲ', 'j', 'ə', 'ɴ', 'tʂʰ', 'æ', 'n', 'ɡ', 'a', 'ŋ', 'tʂ', 'y', 'b̞', 'uə', 'a', 'ɪ', 'ɾ', 'ə', 's', 'tsʰ', 'uə', 'æ', 'ɴ', 'tɕ', 'i', 'ə', 'ɪ', 'ɕ', 'a', 'o', 'kʰ', 'a', 'ɴ', 's', 'ɪ', 'ɴ', 'tɕ', 'ɪ', 'ŋ', 'ʂ', 'a']"
B15_358.wav,"['tɕ', 'i', 'ʂ', 'a', 'o', 'ɕ', 'i', 'ɴ', 'iː', 'uə', 'e', 'ɪ', 'uə', 'ɕ', 'æ', 'pʰ', 'o', 'ŋ', 'ɕ', 'ə', 'o', 'k', 'uə', 'o', 'ɕ', 'i', 'ð', 'i', 'tɕ', 'i', 'ð', 'a', 'ʊ', 'ɕ', 'ɔ̃', 'ʁ', 'm', 'o', 'ə', 'n', 'ɒ', 'ɪ', 's', 'ɪ', 'm', 'a', 'ɪ', 'ɕ', 'a', 's', 'o', 'm', 'a', 'l', 'ʌ', 'd', 'i', 'ŋ', 'ʂ', 'ɻ̩', 'ʐ', 'a', 'ð', 'ə']"
B32_476.wav,"['p', 'i', 'ɻ', 'uə', 'ts', 'uə', 'o', 'b̞', 'uə', 'l', 'a', 'o', 'ʂ', 'uə', 'ʐ', 'y', 'ɹ̩', 'e', 'i', 'ŋ', 'o', 'ŋ', 'tʰ', 'i', 'k', 'a', 'ɪ', 'ɒ', 'ɻ̩', 'b̞', 'j', 'uə', 'æ', 'n', 'tɕʰ', 'i', 'æ', 'n', 'ts', 'uə', 'o', 'j', 'i', 's', 'ɪ', 'j', 'uə', 'ʌ', 'n', 'ts', 'uə', 'o', 'j', 'æ', 'k', 'ə', 'ɪ', 'uə', 'lʲ', 'uə', 'æ', 'ɴ', 'tɕʰ', 'i', 'æ', 'tɕʰ', 'i', 'æ', 'i', 'pʰ', 'i', 'æ', 'e', 'ɴ', 'ts', 'uə', 'o', 'b̞', 'a', 'k', 'e', 'ʂ', 'ɻ̩', 'b̞', 'a', 'ɴ', 'tɕʰ', 'i', 'æ']"
B6_385.wav,"['t', 'iː', 'i', 'tɕʰ', 'i', 'a', 'o', 'ʂ', 'ɻ̩', 'n', 'e', 'ɪ', 'p', 'uə', 'tɕʰ', 'y', 'æ', 'n', 'tsʰ', 'a', 'ŋ', 'l', 'ɪ', 'o', 'ts', 'uə', 'iː', 'ɪ', 'w', 'a', 'ɪ', 'tʰ', 'ʌ', 'ŋ', 'j', 'o', 'uə', 'f', 'ʌ', 'ŋ', 'x', 'uə', 'a', 'ð', 'ɪ', 'tʰ', 'uə', 'tsʰ', 'o', 'ŋ', 'x', 'ɒ', 'tɕ', 'i', 'æ', 'n', 'j', 'o', 'ŋ', 'l', 'ɪ', 'j', 'æ', 'n', 'ʂ', 'ɻ̩', 'ts', 'uə', 'tʂʰ', 'ʌ', 'ŋ', 's̪', 'uə', 'e', 'ə', 'i', 't', 'i', 'tɕʰ', 'i', 'a', 'o', 'j', 'e', 'kʰ', 'ʌ', 'tʂʰ', 'a', 'ŋ', 'v', 'e', 'ɪ', 'j', 'uə', 'æ', 'n', 'ʂ', 'ɻ̩', 'tɕʰ', 'y', 'æ', 'n']"
B8_377.wav,"['ɕ', 'i', 'o', 'uə', 'ɻ', 'ʌ', 'n', 'd', 'a', 'n', 'w', 'e', 'ɪ', 'i', 'tɕ', 'y', 'tɕʰ', 'i', 'æ', 'n', 'x', 'uə', 'a', 'k', 'uə', 'e', 'ɪ', 't̪', 'i', 'ŋ', 'tsʰ', 'a', 'ɪ', 't͡ɕ', 'i', 'æ', 'a', 'n', 'ɴ', 'ʌ', 'n', 'j', 'v', 'æ', 'n', 'ts', 'a', 'ɪ', 'l', 'ɪ', 'i', 'iː', 'ɡ', 'uə', 'ʌ', 'j', 'uə', 'e', 'n', 'e', 'ɪ', 'l', 'uə', 'j', 'o', 'ŋ', 'ɻ', 'ʌ', 'n', 'j', 'uə', 'æ', 'n', 'd', 'ɪ', 'i', 'ŋ', 'l', 'a', 'o', 'j', 'o', 'uə', 'ɕ', 'i', 'æ', 'n', 'l', 'uə', 'j', 'o', 'ŋ', 'p', 'e', 'ɪ', 'tsʰ', 'a', 'ɪ', 'tɕ', 'i', 'æ', 'n', 'ɴ', 't', 'ɪ', 'ɻ', 'ʌ', 'n', 'j', 'v', 'æ', 'n']"
B12_362.wav,"['tʂ', 'uə', 'e', 'kʰ', 'ʌ', 'ɕ', 'i', 'a', 'o', 'm', 'i', 'a', 'o', 'tʂ', 'ɻ̩', 'k', 'ʌ', 'j', 'uə', 'x', 'ʌ', 'f', 'e', 'ɪ', 'kʰ', 'ʌ', 'tɕ', 'i', 'tʂʰ', 'ʌ', 'n', 'tʂ', 'ɻ̩', 'w', 'o', 'tʰ', 'uə', 'j', 'o', 'uə', 't͡ɕ', 'i', 'æ', 'n', 'j', 'o', 'uə', 'l', 'i', 'n', 'x', 'uə', 'o', 'd', 'ɪ', 'j', 'i', 'ŋ', 'tɕ', 'i', 'tʂ', 'ɨ', 'i', 'ʂ', 'ɻ̩', 'pʰ', 'ʌ', 'ŋ', 'tʰ', 'ʌ', 'ŋ', 'p', 'uə', 'o', 'p', 'uə', 'm', 'i', 'ŋ', 'd', 'æ', 'ŋ', 's', 'ɪ', 'f', 'a', 'ŋ']"
B15_457.wav,"['ts', 'a', 'ɪ', 'i', 'k', 'ʌ', 'tɕ', 'y', 't', 'a', 'ð', 'ɪ', 'f', 'x', 'uə', 'o', 'ɕ', 'i', 'ŋ', 'w', 'a', 'tɕ', 'i', 'ŋ', 'ɕ', 'i', 'æ', 'ʂ', 'æ', 'b̥', 'a', 'ɪ', 'ɕ', 'i', 'æ', 'n', 'p', 'i', 'a', 'o', 'z', 'o', 'ɴ', 'kʰ', 'a', 'ɪ', 'ɕ', 'ə', 'ɳ', 'ə', 'o', 'tʂ', 'ɨ', 'tʰ', 'i', 'ə', 'n', 'f', 'a', 'v', 'uə', 'a', 'ɕ', 'ə', 'ɴ', 'tʂ', 'o', 'uə', 'l', 'a', 'ts', 'uə', 'i', 'uə', 'ʂ', 'ɪ', 'n', 'ɕ', 'i', 'pʰ', 'a', 'ɪ', 'l', 'i']"
B12_252.wav,"['s̪', 'uə', 'o', 'i', 'tʂ', 'ɔ', 'j', 'uə', 'e', 'ʂ', 'o', 'uə', 'j', 'a', 'o', 'uə', 'ʂ', 'ɻ̩', 'x', 'o', 'j', 'o', 'uə', 'tʰ', 'ʌ', 'b', 'i', 'e', 'd', 'ʌ', 'j', 'ʀ', 'uə', 's', 'uə', 's̪', 'uə', 'tʂʰ', 'ʌ', 'm', 'uə', 'a', 'k͡p̚', 'w', 'uə', 'a', 'i', 'a', 'l', 'ʌ', 'n', 'x', 'uə', 'ð', 'a', 'ɳ', 'i', 'w', 'a', 'n', 'e', 'lʲ', 'ə', 'n', 'tɕ', 'j', 'i', 'n']"
