filename,phones
./LibriTTS/train-clean-100/8468/295198/8468_295198_000013_000002.wav,"['m', 'a', 'j', 'h', 'ʌ', 'z', 'ə', 'n', 'd', 'ɔ', 'l', 'w', 'e', 'j', 's', 'ɪ', 'tʰ', 's', 'ɹ', 'ɛ', 'g', 'j', 'ɹ̩', 'l', 'i', 'h', 'æ', 'f', 'ð', 'ə', 't', 'a', 'j', 'm', 'ð', 'ɨ', 'tʰ', 'a', 'j', 'm', 'e', 'j', 'æ', 'm', 't', 'a', 'j', 'm', 't', 'ə', 'g', 'o', 'w', 'v', 'a', 'w', 'tʰ', 'n', 'ɛ', 'k', 's', 'ts', 'ɹ̩', 's', 'a', 'j', 'z', 'd']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000035_000002.wav,"['ɛ', 'v', 'ɹ', 'i', 'b̥', 'ɑ', 'ɾʲ', 'i', 'n', 'a', 'w', 'ɪ', 'z', 'ə', 'l', 'ɪ', 'tʰ', 'l', 't', 'ʌ', 'ʃ', 't', 'w', 'ɪ', 'ð', 'ə', 'ɑ', 'p', 'ɹ̩', 'æ', 'ɾ', 'ɪ', 'tʰ', 'f', 'i', 'b', 'd', 'œ̃', 'n', 'ʏ', 'x', 't', 'a', 'l', 'i', 'ɔ', 'ɹ', 'ɾ', 'ʏ', 'ə', 'l̪', 'ð', 'ə', 'z', 'v', 'ɪ', 'n', 'd', 'ə', 'n', 'ʊ', 'n', 'ə', 'n', 's', 'a', 'n', 'p', 'ɾ', 'a', 'ɾ', 'b', 'ɛ', 'ə', 't', 'ə', 't', 'ʁ', 'a', 't͡ʃʲ', 'ə', 'n', 'b', 'iː', 't͡ʃʲ', 'ɪ', 's', 't', 'ə', 'k']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000017_000001.wav,"['iː', 'n', 'v', 'ɛ', 'ɾ', 'ɹ̩', 't', 'l', 'e', 'j', 'x', 'm', 'a', 'j', 'æ', 'n', 'd', 'v', 'a', 'j', 's', 'f', 'ɔ', 'ɹ', 'æ', 'n', 'd', 'ɹ̩', 'ɕ', 't', 'æ', 'n', 'd͡ʒ', 'ʌ', 's', 't', 'w', 'ʌ', 'tʰ', 't', 'ə', 'd', 'u', 'æ', 'n', 'd', 'ə', 'w', 'e', 'j', 's', 'e', 'j', 'l', 'z', 'm', 'ʌ', 'ð', 'ɹ̩', 'm', 'æ', 'g', 'f', 'a', 'j', 'æ', 'n', 'd', 'p', 'ɹ', 'ɛ', 'z', 'ə', 'n', 'tʰ', 'l', 'i', 'j', 'ʌ', 'ŋ', 'ɔ', 'ɹ', 'i', 'ə', 'l', 'z', 'k', 'ʌ', 'm', 'h', 'o', 'w', 'm', 'ɔ', 'l', 'ɪ', 'n', 'ʌ', 'v', 'b̥', 'l', 'ʌ', 'ɾ', 'ɹ̩']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000026_000002.wav,"['l', 'æ', 'ɾ', 'ɹ̩', 'l', 'i', 's', 'ʌ', 'm', 'j', 'ʌ', 'ŋ', 's', 't', 'ɻ̩', 'z', 'b̥', 'æ', 'tʰ', 'ɹ̩', 'ɹ', 'ɪ', 'z', 'ə', 'n', 'h', 'u', 's', 'n', 'ɪ', 'ɹ', 'd', 'ɪ', 'tʰ', 'ɪ', 'z', 'ð', 'ə', 'f', 'ɔ', 'ɹ', 'm', 'ə', 'n', 's', 'ə', 'z', 'æ', 'z', 'b̥', 'ɪ', 'h', 'a', 'j', 'n', 'd', 'ð', 'ə', 'e', 'j', 'dʒ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000026_000004.wav,"['ð', 'e', 'j', 'p', 'ʁ', 'ʊ', 'l', 'd', 'ð', 'ə', 'j', 'ʌ', 'ŋ', 't͡ʃʲ', 'ɛ', 'k', 'ɹ̩', 'b̥', 'ɛ', 'ɹ', 'i', 'b̥', 'ɪ', 'f', 'ɔ', 'ɹ', 'iː', 'v', 'ə', 'n', 'h', 'æ', 'd', 't', 'a', 'j', 'm', 't', 'ə', 'b̥', 'l', 'ɑ', 's', 'ə', 'm', 'b̥', 'ɹ', 'u', 'd', 'ə', 'd', 'ʌ', 'p', 'ð', 'ə', 's', 'æ', 's', 'p', 'ɹ', 'ɛ', 'ʃ', 'ɹ', 'ɑ', 'd', 'z', 'æ', 'n', 'd', 'n', 'ɑ', 'ð', 'ɛ', 'ɹ', 'u', 'tʰ', 's', 'f', 'a', 'j', 'ɹ̩', 'd', 'ʌ', 'f', 'g', 'ʌ', 'n', 'z', 'æ', 'tʰ', 'ð', 'ə', 'b̥', 'ɹ̩', 'd', 'z', 'æ', 'n', 'd', 'ɑ', 'n', 's', 'æ', 'ʁ', 'ɹ̩', 'l', 'ə', 'k', 'ɛ', 'ʐ', 'ə', 'n', 'z', 'ɨ', 'n', 'ɔ', 'l', 'd', 'a', 'f', 't', 'e', 'm', 'b', 'ɔ', 'ə', 'f', 't', 'ɾ', 'a', 'n', 'w', 'ʊ', 'z', 'lʲ', 'e', 'ɾ', 'ɪ', 'ŋ', 'ə', 'k', 'ʁ', 'a', 'tʂ', 'ɛ', 'v', 'a', 't', 'pʲ', 'ɛ', 'ə', 't͡ʃʲ', 't', 'e', 'h', 'ə', 'n', 'ɪ', 'n', 'ɹ', 'ɔ', 'ə', 'k', 'ə', 'n', 'a', 'x', 'ð', 'ə', 'f', 'w', 'a', 'ɪ', 'ɛ', 'ə', 'm', 'a', 'ɪ', 'x', 't', 'ɾ', 'w', 'ɔ', 'l̪', 'ɪ', 'ŋ', 's', 't', 'a', 'n', 's']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000037_000003.wav,"['æ', 'z', 'ɕ', 'iː', 'ɹ', 'v', 'o', 'j', 's', 'j', 'ɔ', 'ɹ', 'm', 'æ', 'n', 'ɹ̩', 'ʌ', 'l', 'ɪ', 'v', 'ɪ', 'ŋ', 'h', 'æ', 'z', 'ə', 'g', 'ɹ', 'e', 'j', 'tʰ', 'd', 'i', 'l', 't', 'ə', 'd', 'u', 'w', 'ɪ', 'ð', 'ɪ', 'tʰ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000019_000000.wav,"['m', 'a', 'ɪ', 'dʲ', 'ɪ', 'ə', 'a', 'ɪ', 'n', 'tʲ', 'ə', 'l̪', 't̪', 'g', 'a', 's', 'ə']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000037_000000.wav,"['tʂʰ', 'a', 'i', 'ɴ', 'ɤ̆', 'u']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000029_000000.wav,"['w', 'ɛ', 'l', 'm', 'e', 'j', 'b̥', 'ɹ̩', 'h', 'a', 'w', 'a', 'ɛ', 'n', 'ɹ', 'i', 'z', 'ə', 'n', 'l', 'uə', 'l', 'p', 'i', 'p', 'ə', 'l', 'ɑ', 'ɹ', 'ɾ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000004_000001.wav,"['p', 'ʌ', 'i', 'm', 'a', 's', 'n', 'ɔ', 'o', 'ð', 'ɪ', 'ð', 'e', 'β', 'o', 'e', 'z', 'e', 'g', 'e', 'ɪ', 'tʲ', 'e', 'f', 'a', 'n', 's', 'p', 'tʂʰ', 'ŋ', 'pʲ', 'i', 'e', 'ŋ', 'pʲ', 'e', 'z', 'ɪ', 'a', 'n', 'b', 'i', 'n', 'ə', 'n', 'e', 'n', 'd', 'a', 'ʂ', 'uə', 'a', 's']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000035_000001.wav,"['j', 'u', 'm', 'ʌ', 's', 't', 'ɔ', 'l', 's', 'ɹ̩', 'j', 'ɔ', 'ɹ', 's', 't', 'a', 'j', 'l', 'ə', 'l', 'ɪ', 'tʰ', 'ə', 'l', 'ə', 'tʲ', 'æ', 's', 't', 'ə', 'd', 't', 'ə', 'm', 'ɑ', 'ɾ', 'ɹ̩', 'n', 't', 'a', 'j', 'm', 'z']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000037_000001.wav,"['ɪ', 'z', 'ɒ', 'l̪', 'f', 'ɾ', 'ɒ', 'ɾ', 't', 'ɪ', 'ʃ', 't', 'ʌ', 'm', 'ɪ', 'ʁ', 'uə', 'ɪ', 'ʁ', 'uə', 's', 'ɒ', 'sː', 'a', 'ʊ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000020_000000.wav,"['b̥', 'ʌ', 'ɾ', 'tɕʰ', 'ə', 'm', 'a', 'ɕ', 'k', 'a', 'ʂ', 'ɹ̩']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000009_000002.wav,"['j', 'u', 'ɒ', 'l̪', 'n', 'j', 'u', 'ɹ', 'n', 'ɑ', 'tʰ', 'w', 'ɛ', 'l', 'j', 'u', 'ɑ', 'ɹ', 's', 'ʌ', 'b', 'dʒ', 'ɪ', 'k', 't', 'ə', 'h', 'ɛ', 'ɾ', 'e', 'j', 'k', 's', 'æ', 'n', 'd', 'ɛ', 'v', 'ɹ̩', 'i', 'f', 'ə', 'z', 'ɪ', 'ʃ', 'ə', 'n', 'w', 'ɪ', 'l', 't', 'æ', 'l', 'j', 'u', 'ð', 'æ', 'tʰ', 'ə', 'tʰ', 'tɕʰ', 'ɪ', 'l', 't', 'ɪ', 'ŋ', 'm', 'o', 'w', 'ʃ', 'ə', 'n', 't', 'ə', 's', 'ɔ', 'ɹ', 'd', 'ɹ̩', 'z', 'ð', 'ɯ', 's', 'p', 'ʌ', 'm', 'ə', 'k', 'æ', 'n', 'd', 'æ', 's', 'ə', 'p', 'ɑ', 'n', 'ð', 'ə', 'b̥', 'ɹ', 'e', 'j', 'n']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000035_000000.wav,"['ɒ', 'æ', 's', 't', 'ɹ̩', 'ð', 'ɛ', 'ə', 'ɪ', 'f', 'iː', 'ə', 't͡ʃ', 'e', 't', 'θ', 'ɪ', 'ə', 'n', 'z', 'ɪ', 'n', 't͡ʃ', 'a', 'n', 'ɛ', 'n', 'w', 'ɪ', 's̪', 'uː', 'ɴ', 'tʂ', 'ə', 'm', 'a', 'ɪ', 'v', 'a', 'ɪ', 's', 'ts', 'ʌ', 'l̪', 'm', 'ɒ', 'ð', 'ə', 'm', 'e', 'ɪ', 'x', 'a', 'uə', 'i', 'mʲ', 'e', 'ɪ', 'j', 'a', 'tʰ', 'o', 'uə', 's', 'ɾ', 'ɨ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000004_000000.wav,"['o', 'w', 'l', 'd', 'm', 'ʌ', 'ð', 'ɹ̩', 'm', 'æ', 'g', 'ʁ', 'a', 'j', 'w', 'ɑ', 'z', 'ə', 'b̥', 'ʌ', 'tʰ', 'θ', 'ə', 'm', 'b̥', 'ɪ', 'z', 'i', 'ə', 's', 'k', 'ɛ', 'ɹ', 'ɪ', 'k', 't', 'ɹ̩', 'ɪ', 'n', 'ð', 'ə', 'f', 'ɔ', 'ɹ', 'ə', 's', 't']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000039_000000.wav,"['ð', 'ə', 'ɹ', 'ɪ', 'z', 'ɒ', 'l̪', 'tʰ', 'w', 'ɛ', 'z', 'ð', 'æ', 'tʰ', 'p', 'ɔ', 'ɹ', 'ɾ', 'ə', 'l', 'd', 'ɑ', 't', 'ɹ̩', 'b̥', 'ɨ', 'l̪', 'f', 'ɹ', 'ɛ̃', 'n', 'd', 'ɪ', 'n', 's', 't', 'ɛ', 'n', 'd', 'ʌ', 'v', 'ð', 'i', 'ɪ', 'n', 'k', 'ə', 'n', 's', 'ɪ', 'd', 'ɹ̩', 'æ', 'z', 'ə', 'ɹ', 'ɪ', 's', 'p', 'ɛ', 'k', 't', 'ɪ', 'n', 'ð', 'ə', 'l', 'o', 'w', 'l', 'd', 'b̥', 'o', 'ɹ', 'g', 'ɑ', 'ɾ', 'h', 'm', 's', 'ɛ', 'l', 'f', 'k̟ʲ', 'j', 'u', 'n', 'ə', 'v', 'ɹ̩', 's', 'ə', 'l', 'i', 'l', 'æ', 'f', 't', 'æ', 's', 'k', 'f', 'ɔ', 'ɹ', 'e', 'j', 'p', 'ɪ', 'n', 's', 'p', 'æ', 'ʃ', 'ə', 'n', 'ə', 'b̥', 'ə', 'l', 'm', 'æ', 'n', 'æ', 'ʃ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000025_000000.wav,"['s', 'o', 'w', 'æ', 'f', 't', 'ɹ̩', 'ð', 'ɪ', 's', 't', 'ɒ', 'm', 'i', 'ɔ', 'ɹ', 'i', 'ə', 'l', 'w', 'ɛ', 'n', 't', 'ə', 'ɹ', 'æ', 'ð', 'ɹ̩', 'm', 'ɔ', 'ɹ', 'k', 'ɑ', 'n', 's', 'ɻ̩', 'tɕʰ', 'æ', 'n', 'd', 's', 'p', 'ɛ', 'n', 'ʀ', 'ə', 'ɛ', 's', 't͡ʃ', 'a', 'ɪ', 'n', 'ɪ', 'ə', 'ʁ', 'ɔ', 'ə', 'm', 'ð', 'ɪ', 'n', 'ɛ', 'ɾ', 'ɻ̩', 'x', 'iː', 'd', 'ə', 'n', 'b̥', 'i', 'f', 'ɔ', 'ə', 'ʁ', 'uə', 't͡ʃʲ', 'ɛ', 's', 'ɔ', 'ə', 'ð', 'ɪ', 't', 'm', 'a', 'ð', 'e', 'mʲ', 'm', 'e', 'ə', 'a', 'ɪ', 'n', 'f', 'ʁ', 'a', 'ɪ', 'f', 'ɛ', 'k', 't', 'ə', 'ɪ', 'n', 'ð', 'æ', 'tʰ', 'ʁ', 'ɔ', 'ɾ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000024_000003.wav,"['t', 'ə', 's', 'e', 'j', 'ð', 'ə', 't', 'ɹ', 'u', 'θ', 'm', 'a', 'j', 'w', 'a', 'j', 'f', 'w', 'uə', 'z', 'ɔ', 'l', 'w', 'a', 'l̪', 'œ̃', 'a', 'f', 'k̟ʲ', 'ɪ', 'm', 't', 'æ', 'n', 'tʂ', 'ɨ', 'ɔ', 'l̪', 'm', 'ɑ', 'ɾ', 'ɹ̩', 'm', 'e', 'n', 'h', 'a', 'ɪ', 'n', 'ɹ̩', 'f', 'ɪ', 'ɹ', 'l']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000015_000002.wav,"['b', 'a', 'ɪ', 'ə', 'n', 'ɾ', 'uə', 'ə', 's', 't', 'e', 'ə', 'n', 't͡ʃʲ', 'j', 'ɛ', 'a', 's', 't', 'a', 'ɾ', 'ə', 's', 'ɛ', 'f', 'ɛ', 's', 'd', 'ə', 'n']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000037_000004.wav,"['a', 'ʏ', 'j', 'ɒ', 'l̪', 'w', 'e', 'ɪ', 'tʲ', 'i', 'ɴ', 'tʰ', 'a', 'o', 'iː', 'ð', 'a', 'ɪ', 'ʏ', 'pʰ', 'æ', 'ʂ', 'ʌ', 'ŋ', 'p', 'uə', 'w', 'a', 'ɾ', 'ɹ̩', 'i', 'ɴ', 'd͡ʒ', 'œ', 'i', 'ʏ', 's', 'ɪ', 'ɲ', 'ɪ', 'ŋ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000041_000001.wav,"['k', 'ɪ', 'ɹ', 'h', 'ɪ', 'ɹ', 'uə', 'ɑ', 's', 't', 'm', 'a', 'j', 'b̥', 'o', 'j']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000029_000001.wav,"['b̥', 'u', 'b̞', 'uə', 'tʰ', 'æ', 'v', 'θ', 'ɔ', 'tʰ', 'ð', 'æ', 'tʰ', 'ð', 'ə', 'j', 'u', 'θ', 'ʌ', 'v', 'a', 'w', 'ɹ̩', 'dʒ', 'ɛ', 'n', 'ɹ̩', 'e', 'j', 'ʃ', 'ə', 'n', 'ʃ', 'ʊ', 'd', 'h', 'æ', 'v', 'n', 'o', 'w', 'm', 'ɔ', 'ɹ', 'ɾ', 'f', 'ə', 'n', 's', 'ɪ', 'ɾ', 'ɹ̩', 'e', 'j', 'ʃ', 'ə', 'n', 'f', 'ɔ', 'ɹ', 'ɪ', 's', 't', 'æ', 'b', 'l', 'ɪ', 'ʃ', 'm', 'ɛ', 'ɹ', 'ə', 'tʰ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000003_000000.wav,"['m', 'ɒ', 'ð', 'ɹ̩', 'm', 'g', 'ʁ', 'ɒ', 'j', 'z', 'm', 'ɪ', 's', 'tʲ', 'ə']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000036_000000.wav,"['dʲ', 'ɪ', 'ɹ', 'm', 'æ', 'ɾ', 'ə', 'm', 'k', 'ə', 'n', 's', 'ɯ', 'd', 'ɹ̩', 'm', 'a', 'j', 'v', 'o', 'j', 's']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000033_000000.wav,"['ɒ', 'j', 'ɛ', 'm', 'ə', 's', 'k', 'e', 'k']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000009_000004.wav,"['a', 'j', 'w', 'ɑ', 'z', 'tʂʰ', 'ɑ', 'ɕ', 'ɪ', 'ŋ', 'w', 'ɪ', 's', 'æ', 'n', 'm', 'ə', 'b̥', 'a', 'w', 'tʰ', 'j', 'ɹ', 'k', 'e', 'j', 's', 'o', 'w', 'n', 'l', 'i', 'j', 'æ', 's', 't', 'ɹ̩', 'd', 'e', 'j', 'æ', 'n', 'd', 's', 'ɛ', 'z', 'h', 'i', 'm', 'ɪ', 's', 'ə']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000024_000001.wav,"['ɪ', 'ɕ', 'ɪ', 'ə', 'z', 'uː', 'p', 'ɾ', 'ɔ', 'ʁ', 'j', 'i', 'ə', 'n', 'tʰ', 'h', 'a', 'z', 't', 'ɪ', 'n', 'b', 'ɨ', 's', 'ts', 'ɪ', 'k', 's', 'a', 's', 'g', 'ɹ', 'a', 'ɾ', 'ə', 'f', 'a', 'ɪ', 's', 'ɹ̩', 'ɹ', 'j', 'ə', 'n', 'v', 'ɛ', 'ʃ', 'ə', 'n', 'ə', 'm', 'p', 'ʁ', 'ɤ̆', 'j', 's', 'ɛ', 's', 'ɹ̩', 'ə', 'ɪ', 'n', 'ə', 'n', 'd', 'ɛ', 's', 't', 'ɪ', 'ŋ', 'k', 'w', 'ɪ', 'ʃ', 'p', 'ʁ', 'ɑ', 'b', 'ʀ', 'ɪ', 'k', 'p', 'ɯ', 'z', 'ɪ', 'x', 'ə', 'n', 'tʰ', 'i', 'm', 'a', 's', 't̪ʰ', 'ɛ', 'ɪ', 's', 'sː', 'a', 'm', 't', 'ɾ', 'ɪ', 'n', 'f', 'ɔ', 'ə']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000023_000000.wav,"['t', 'ɑ', 'i', 'ɔ', 'ɹ', 'ɾ', 'i', 'ə', 'l', 't', 'ə', 's', 'e', 'j', 'ð', 'ə', 't', 'ɹ', 'u', 'h', 'æ', 'ɾ', 'ɪ', 'z', 'g', 'ɨ', 'ɾ', 'ə', 'h', 'ɑ', 'ɹ', 'd', 'æ', 'z', 'ɛ', 'v', 'ɹ̩', 'b̥', 'i', 'ʌ', 'n', 'd', 'ɹ̩', 'b̥', 'ɹ̩', 'n', 's', 'b̥', 'ɛ', 'ð', 'ɹ̩', 'z', 'b̥', 'ʌ', 'f', 'ɛ', 'n', 'i', 'æ', 'ɾ', 'ə', 'w', 'i', 'k', 'n', 'ə', 's', 'f', 'ɹ', 'ɾ', 'k', 'ɑ', 'n', 's', 'ɻ̩', 'tʰ', 's', 'æ', 'n', 'd', 'd͡ʒ', 'æ', 'n', 'ə', 'l', 's', 'ə', 's', 'a', 'j', 'ə', 'tʰ', 'i', 'b̥', 'ɪ', 'k', 'ɔ', 'z', 'h', 'i', 'w', 'ɑ', 'z', 'h', 'ɛ', 'l', 'd', 't', 'ə', 'b̥', 'i', 'b̥', 'a', 'j', 'ɔ', 'l', 'ɑ', 'n', 'z', 'ð', 'ə', 'h', 'æ', 'n', 's', 'l', 'ɪ', 's', 'b̥', 'ɹ̩', 'd', 'ə', 'n', 'ð', 'w', 'ʊ', 'd', 'z', 'æ', 'n', 'd', 's', 'ʌ', 'ŋ', 'l', 'a', 'j', 'k', 'æ', 'n', 'e', 'j', 'n', 'd͡ʒ', 'ə', 'l', 'æ', 'n', 'd', 'ts', 'o', 'w', 'ð', 'ə', 'ʃ', 'ɹ', 'u', 'tʰ', 'w', 'ɑ', 'z', 'b̥', 'i', 'd', 'ɪ', 'd', 'n', 't', 'i', 'k', 'æ', 'n', 'f', 'a', 'j', 'n', 'h', 'ɪ', 'm', 's', 'ɛ', 'l', 'f', 's', 'o', 'w', 'm', 'ʌ', 'tʃ', 'ʃ', 'ɨ', 'ð', 'æ', 'ɾ', 'ə', 'm', 'ɛ', 's', 'ɪ', 'k', 'n', 'ɛ', 's', 't', 'æ', 'z', 't', 'ɹ', 'ɑ', 'm', 't͡ʃʲ', 'ɪ', 'tʰ', 'm', 'a', 'w', 's', 'ə', 'n', 'b̥', 'ɪ', 'l̪', 'l', 'i', 'ɹ', 'æ', 'n']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000011_000001.wav,"['k', 'ɹ', 'e', 'j', 'd', 'ɪ', 'd', 'j', 'u', 'ɛ', 'ɾ', 'uə', 'l', 'i', 't', 'ɛ', 'n', 'd', 'ɑ', 'k', 's̪', 'ɹ̩', 'k', 'a', 'j', 'tʰ', 's', 'l', 'ɛ', 'k', 'tʃ', 'ɹ̩', 'z', 'ɑ', 'n', 'ð', 'ə', 'n', 'ɹ̩', 'ɾ', 'ə', 's', 'ɪ', 's', 't', 'ə', 'm']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000019_000001.wav,"['t͡ʃʲ', 'i', 'k', 'a', 'm', 'ts', 'ə', 'n', 'b̞', 'ɔ', 'l', 'z', 'm', 'i', 'ɾ', 'ə', 'd', 'ɛ', 'ə', 'f', 'b', 'ɪ', 'ɾ', 't', 'a', 'ɡ', 'e', 'ŋ', 'ə', 'n', 'm', 'ə', 'n', 'ɡ', 'o', 'z', 'a', 'f', 'ɪ', 'n', 'ɪ', 's', 't', 'ɛ', 'k', 's', 'ts', 'ɹ̩', 'tɕʰ', 'ɪ', 'z', 'd', 'ə', 'n', 'ts', 'e', 'j', 'ɪ', 'ə', 'n', 'f', 'ɹ̩', 'ɾ', 'w', 'ʌ', 'ɾ', 'a', 'ɪ', 'ts', 'a', 't']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000007_000001.wav,"['a', 'j', 'n', 'ɛ', 'v', 'ɹ̩', 'b̥', 'ɪ', 'l', 'tʰ', 'w', 'ʌ', 'n', 's', 'o', 'w', 'ɪ', 'n', 'm', 'a', 'j', 'l', 'a', 'j', 'f', 'æ', 'n', 'm', 'a', 'j', 'n', 'ɛ', 'v', 'ɹ̩', 'h', 'æ', 'v', 'h', 'ɛ', 'd', 'e', 'k', 's']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000025_000001.wav,"['a', 'ɪ', 'k', 'i', 'n', 'ɾ', 'ɛ', 'ə', 's', 'ð', 'ɪ', 's', 'w', 'u', 'z', 'b̞', 'e', 'ɹ', 'i', 'ð', 'e', 'a', 'ɾ', 'ə', 'n', 'f', 'a', 'm', 'i', 'b', 'ɪ', 'ɾ', 't', 'ə', 'n', 'b', 'ʏ', 'tɕ', 'ə', 'n', 'ɔ', 'uə', 'b̞', 'ɛ', 'r', 'ɹ̩', 'ð', 'ə', 'n', 'e', 'l', 'ə', 'n', 'ə', 'n', 'ɾ', 'o', 'm', 'ɛ', 'ə', 's', 't', 'ɪ', 'k', 'm', 'æ', 'ə', 'ɾ', 'ɹ̩', 'z', 'a', 'n', 'ts', 'a', 'n', 'ts', 'a', 'ɪ', 'n', 'ts', 'uə', 'ʁ', 't͡ʃ', 'ɛ', 'k', 'ð', 'ɹ̩', 'm', 'ɔ', 's', 'a', 'n', 'ɹ', 'i', 'z', 'ə', 'n', 'ɔ', 'k', 'ʁ', 'ɔ', 's', 'sː', 'ɛ', 's', 'ɪ', 'f', 'ɹ̩', 'n', 'm', 'e', 'ɾ', 'ʊ', 's', 'sː', 'uː', 'm', 'e', 'ɪ', 'ɡ', 'f', 'a', 'ɪ', 'g', 'ə', 'ts', 'ɹ̩', 'ʁ', 'w', 'ɔ', 'ə', 'a', 'ɪ', 'n', 'd', 'e', 'ð', 'e', 'ɹ', 'n', 'ɛ', 'ə', 'f', 't']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000013_000001.wav,"['a', 'i', 'ʂ', 'o', 's', 'p', 'i', 'ŋ', 'tʲ', 'tʂ', 'ɨ', 'n', 'ɪ', 'b̞', 'ʌ', 'b̥', 'a', 'ɾ', 'e']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000036_000001.wav,"['a', 'ɪ', 'n', 'e', 'r', 'ə', 'p', 'ʏ', 'ə', 'tʲ', 'h', 'ɛ', 'ɾ', 'b', 'e', 'ʁ', 'a', 'ɪ', 'ə', 'n', 'a', 'ʊ', 't']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000009_000000.wav,"['p', 'a', 'f', 'e', 'ð', 'o', 'a', 'ɲ', 'o', 'ɹ', 't', 'ʁ', 'a', 's', 't', 'ə', 't', 'ʏ', 'u', 'x', 'ə', 'n']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000030_000000.wav,"['ʔ', 'ɒ', 'b̞', 'iː', 'm', 'i', 'dʲ', 'i', 'a', 'ŋ', 'n', 'ɒ', 'ɴ', 'tʂ', 'ɻ̩', 'ʂ', 'k̟ʲ', 'i', 'æ', 'n', 'ʝ', 'u', 'm', 'æ', 'a', 'ŋ', 'ʂ', 'ʌ', 'n', 'ɴ', 'tʂʰ', 'uə', 'ɻ̩', 't͡ɕ', 'i', 'a', 'tʂ', 'ə', 'b̞', 'uə', 'o', 'f', 'ɒ']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000012_000000.wav,"['n', 'o', 'w', 'a', 'j', 'h', 'æ', 'v', 'n', 'o', 'w', 't', 'a', 'j', 'm', 't', 'ə', 'i', 't͡ʃʲ', 'æ', 'n', 'l', 'ɛ', 'k', 'tʃ', 'ɹ̩', 'z']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000011_000000.wav,"['pʲ', 'ə', 's', 'ɔ', 'n', 'ɪ', 'n', 'ə', 'k', 'a', 'z', 'j', 'ð', 'ɯ', 'p', 'ʁ', 'ɛ̃', 'p', 'ɔ', 'ɾ', 'ʊ', 'ð', 'i', 'ɪ', 'n', 's', 'l', 'a', 'ɾ', 't', 'ɪ', 'n']"
./LibriTTS/train-clean-100/8468/295198/8468_295198_000037_000006.wav,"['tʰ', 'ɒ', 'm', 'b', 'ɒ', 'f', 'a', 'ɴ', 'ɪ', 'p', 'æ', 'ɪ', 'k͡p̚', 'ʌ', 'n', 'ɴ', 'ɒ', 'ɾ', 'ʌ', 'n', 'tʂ', 'ʌ', 'pʰ', 'ʌ', 't͡ʃʲ', 'e', 'z', 'u', 'i', 'b', 'uə', 'e', 'l', 's', 'tʲ', 'iː', 'ə', 'uə']"
